"","pos_beh","airtemp","eps","therm_t"
"799","pos_beh2","106.211205068976","1.82857091569113","39.6847821207601"
"800","pos_beh2","91.8829512502998","0.282038607705638","38.1239215589559"
"801","pos_beh2","83.9293114934117","1.80002170247308","39.6339510139665"
"802","pos_beh2","92.7831867989153","-0.23829360022033","37.6044895865786"
"803","pos_beh2","108.88246094808","0.786893291246261","38.6457757521943"
"804","pos_beh2","73.3538669347763","3.24956401555328","41.0729178824881"
"805","pos_beh2","100.824891421944","-0.920895081839218","36.9299298095827"
"806","pos_beh2","88.6915069818497","0.616054404164377","38.4547459111462"
"807","pos_beh2","94.5700473990291","-2.01803712903078","35.8265329183683"
"808","pos_beh2","77.9934076499194","-1.02183057941108","36.8061628282388"
"809","pos_beh2","96.3149013090879","0.431413154004559","38.2777280553136"
"810","pos_beh2","91.8440766818821","0.450686985517953","38.2925310621998"
"811","pos_beh2","97.1014216449112","1.94561112520399","39.7927125468489"
"812","pos_beh2","72.7445798832923","-0.293412314156942","37.5293322657264"
"813","pos_beh2","82.9876758251339","0.322001167116502","38.1549888429416"
"814","pos_beh2","86.324847349897","-0.791667853164735","37.0446569941852"
"815","pos_beh2","79.0602522902191","0.848020118311106","38.6770803706013"
"816","pos_beh2","70.0023788772523","1.85874397601648","39.6787463548937"
"817","pos_beh2","82.112531773746","2.41262324841543","40.2447357801892"
"818","pos_beh2","99.0693249180913","-1.7291558738787","36.1199134510394"
"819","pos_beh2","78.5281757172197","-2.49763188046625","35.330896295251"
"820","pos_beh2","93.5624936595559","-1.96280389860072","35.8807585950588"
"821","pos_beh2","106.608463767916","2.58063980911212","40.43724827288"
"822","pos_beh2","108.661493910477","-2.51828683816263","35.3403746557478"
"823","pos_beh2","86.0029119253159","-0.620984425298844","37.2150184866265"
"824","pos_beh2","83.5697238333523","-1.19606632542952","36.6375033984038"
"825","pos_beh2","98.5442820563912","2.27715583276356","40.1257001148199"
"826","pos_beh2","76.102783633396","2.19054412276728","40.0166469064007"
"827","pos_beh2","72.1883188840002","1.7728413645524","39.5950296834364"
"828","pos_beh2","72.6480936817825","2.90602824164355","40.7286763353253"
"829","pos_beh2","93.2741331122816","-2.14030654803492","35.7029675850774"
"830","pos_beh2","73.8858242426068","-1.62616699799814","36.1977188262445"
"831","pos_beh2","103.651873525232","2.20616568878868","40.0598175623139"
"832","pos_beh2","106.886869166046","0.00843315294082479","37.8653200221069"
"833","pos_beh2","97.8809232544154","-0.926491044556658","36.9213898786978"
"834","pos_beh2","96.0651097353548","2.62675035868897","40.4728154684243"
"835","pos_beh2","76.2804774940014","1.22602365736234","39.0523041348563"
"836","pos_beh2","108.184153176844","-0.622283397045404","37.2359007561314"
"837","pos_beh2","102.134890248999","1.00493998667459","38.8570748769236"
"838","pos_beh2","82.8649937547743","-0.281519106760794","37.551345886994"
"839","pos_beh2","81.5354258008301","-2.15396056981363","35.6775748559872"
"840","pos_beh2","70.8194762282073","0.857090107960579","38.6779095841888"
"841","pos_beh2","100.41329016909","3.04951740877714","40.8999306989462"
"842","pos_beh2","89.5907752867788","-0.644406019704194","37.1951847555826"
"843","pos_beh2","98.7040358688682","2.1846991648634","40.0334032007323"
"844","pos_beh2","79.2279785778373","0.215771080450368","38.0449990590282"
"845","pos_beh2","108.633673721924","-0.214108506942021","37.6445251667799"
"846","pos_beh2","92.7487179636955","-1.55780275328211","36.2849459646816"
"847","pos_beh2","102.225743122399","-0.47328766052464","37.3789380825978"
"848","pos_beh2","77.5380933377892","0.747528623585277","38.5750667169231"
"849","pos_beh2","72.9153351671994","-1.25658240614485","36.5663329290224"
"850","pos_beh2","102.949524391443","1.28856867558907","39.1415181999805"
"851","pos_beh2","85.2441209089011","0.0560937988796885","37.8913379197886"
"852","pos_beh2","97.4312683194876","-0.103742918773793","37.7436883495457"
"853","pos_beh2","87.5901266373694","1.90952083460312","39.7471109612405"
"854","pos_beh2","71.9646024238318","0.224447527406552","38.0464121298304"
"855","pos_beh2","75.5084522906691","-1.94907382523671","35.876434627054"
"856","pos_beh2","96.0148623492569","0.651891426029136","38.4979062883784"
"857","pos_beh2","94.1086065769196","1.25187740747409","39.095986014051"
"858","pos_beh2","92.2656642552465","-2.94198519962225","34.900280464633"
"859","pos_beh2","109.73862586543","-1.55698125522699","36.3027573706384"
"860","pos_beh2","102.739219060168","-0.887163499675149","36.965575719385"
"861","pos_beh2","88.9935840107501","1.95377005861624","39.792763642627"
"862","pos_beh2","90.1723587885499","0.792250093555428","38.632422452344"
"863","pos_beh2","92.041363697499","0.0148195180500129","37.8568608817475"
"864","pos_beh2","93.5037349071354","-1.64119299823974","36.2023107366674"
"865","pos_beh2","99.1629254072905","-0.855579937732696","36.9935829876746"
"866","pos_beh2","106.791950268671","3.17964535760295","41.0364373078716"
"867","pos_beh2","89.2317575309426","-1.40092300826004","36.4383087492709"
"868","pos_beh2","107.591937743127","-0.889576825003512","36.9680151127396"
"869","pos_beh2","86.0833523049951","0.0485343936398663","37.8846177459449"
"870","pos_beh2","90.7030391227454","2.9500362109808","40.7907392501035"
"871","pos_beh2","91.1099509615451","3.38988249971901","41.2309924506806"
"872","pos_beh2","95.7378455158323","-0.242573872934924","37.6031639725809"
"873","pos_beh2","91.993619510904","-1.04398591358358","36.7980077059273"
"874","pos_beh2","90.7694488670677","0.220953044662686","38.0617224935298"
"875","pos_beh2","83.2990333065391","-1.60171429041603","36.2315847428905"
"876","pos_beh2","82.397264810279","-0.0186919712769574","37.8137052935333"
"877","pos_beh2","91.3123168889433","-0.0584523569682901","37.7828599599207"
"878","pos_beh2","107.100286521018","-3.85563002743634","34.0014702590847"
"879","pos_beh2","99.6689465455711","0.980010578654346","38.8296795251999"
"880","pos_beh2","102.995379976928","-0.822827558767746","37.0301678212092"
"881","pos_beh2","92.4774020723999","1.34868760423721","39.1911650063096"
"882","pos_beh2","91.7394004110247","-3.00602675982623","34.8357126405848"
"883","pos_beh2","76.9041326921433","0.467790171042903","38.294694303735"
"884","pos_beh2","103.508240515366","-0.393412995614489","37.4600952449009"
"885","pos_beh2","91.8860945850611","-1.42008152105463","36.4218045735304"
"886","pos_beh2","87.4229723215103","1.37122381124944","39.208646783571"
"887","pos_beh2","91.2729242537171","-0.15091908489967","37.690353839354"
"888","pos_beh2","76.1642850469798","-0.648077765762423","37.1780865192846"
"889","pos_beh2","101.489332607016","0.0287993945349496","37.880288727142"
"890","pos_beh2","71.2504333164543","-1.312084865408","36.5091655679085"
"891","pos_beh2","99.837391031906","-1.10862970282017","36.7412076882117"
"892","pos_beh2","76.5352775156498","0.520502634202512","38.3470379117182"
"893","pos_beh2","80.0694600306451","0.248853226182403","38.078922686213"
"894","pos_beh2","79.5492552313954","1.34142326127152","39.1709725165029"
"895","pos_beh2","107.572828177363","-1.66607421211642","36.1914986160609"
"896","pos_beh2","93.7738250382245","-0.0241755958101479","37.8195982292281"
"897","pos_beh2","96.5843019727618","-0.983674573539167","36.8629097284336"
"898","pos_beh2","91.9475656189024","0.436639672642773","38.2785872382617"
"899","pos_beh2","96.6357110906392","-1.30492921774985","36.5417064933408"
"900","pos_beh2","76.8595074117184","1.82323452779299","39.6500940352047"
"901","pos_beh2","79.4353274907917","-0.350507179136981","37.4789281483538"
"902","pos_beh2","86.5181353408843","0.377595441641002","38.2141135769819"
"903","pos_beh2","79.3280380126089","-0.297497916677737","37.5318301213349"
"904","pos_beh2","73.073237799108","1.39908522979021","39.2221584675893"
"905","pos_beh2","84.1589443664998","0.337949120347129","38.1721080647136"
"906","pos_beh2","82.7906900085509","-1.57168929715509","36.2611013928535"
"907","pos_beh2","78.0298764817417","1.00175734508055","38.8297872215623"
"908","pos_beh2","85.1902464404702","1.08345906203989","38.9186493084804"
"909","pos_beh2","85.7882207352668","0.839874883180796","38.6756631039161"
"910","pos_beh2","87.5940828491002","-1.18009436175424","36.6574997210949"
"911","pos_beh2","100.583031857386","0.305668008233743","38.1562510400911"
"912","pos_beh2","81.5123884100467","-0.678971920174003","37.152540468236"
"913","pos_beh2","105.262093255296","-2.98379688595515","34.8714652073001"
"914","pos_beh2","93.3204311598092","1.18721768032372","39.0305381114835"
"915","pos_beh2","92.2442385740578","0.0969615486307022","37.9392057872048"
"916","pos_beh2","96.5943179745227","0.302871270128605","38.1494655881031"
"917","pos_beh2","72.8460938949138","-0.895165602849031","36.9276804910459"
"918","pos_beh2","102.568115442991","-1.2384456051545","36.6141225102885"
"919","pos_beh2","82.6771227642894","-1.58421052492561","36.2484665978387"
"920","pos_beh2","99.5162408985198","-0.140961387735196","37.7085548531633"
"921","pos_beh2","70.9449824225157","0.80774182186997","38.6286868042925"
"922","pos_beh2","109.086152380332","-0.390927352582088","37.4681587997982"
"923","pos_beh2","89.6003933437169","0.123981708739324","37.963582102083"
"924","pos_beh2","96.6765410359949","-0.526417619497545","37.3202589215385"
"925","pos_beh2","88.0690011102706","2.31292526829603","40.1509942694063"
"926","pos_beh2","88.9298697654158","0.146111132061205","37.9850410018266"
"927","pos_beh2","82.895212424919","0.00760179339185224","37.8404970058168"
"928","pos_beh2","101.580310445279","-0.855201792505887","36.9963785179394"
"929","pos_beh2","87.9101484641433","0.340570639046739","38.1784807875109"
"930","pos_beh2","80.2272180747241","1.2199041679359","39.0501313860106"
"931","pos_beh2","109.857820123434","-2.09877718606548","35.761080634058"
"932","pos_beh2","83.4792591072619","1.58302071324794","39.4164999723552"
"933","pos_beh2","99.0484122093767","0.609493160949031","38.4585415731584"
"934","pos_beh2","99.0185841172934","-0.351273521957314","37.49774506216"
"935","pos_beh2","104.514392418787","-0.0381289551164043","37.8163854373024"
"936","pos_beh2","74.6097866352648","0.694459265812155","38.5190690524474"
"937","pos_beh2","77.1233886480331","1.17702331839259","39.0041467070406"
"938","pos_beh2","75.3027029056102","0.0936566104429228","37.9189593133485"
"939","pos_beh2","70.7235067244619","-0.630342765113449","37.190380741611"
"940","pos_beh2","102.943226685748","-0.27991688893067","37.5730263377551"
"941","pos_beh2","99.2297764215618","0.808978232496378","38.6582080089179"
"942","pos_beh2","94.7206920478493","1.89970278139067","39.7444234734385"
"943","pos_beh2","107.974094599485","0.383158572518787","38.2411326671183"
"944","pos_beh2","101.661613900214","0.962437622664149","38.8140992365644"
"945","pos_beh2","76.8193321023136","-0.836908106860772","36.9899112252415"
"946","pos_beh2","97.166452743113","-0.320722573518212","37.5264438792249"
"947","pos_beh2","76.4985526539385","1.53402388426293","39.3605224369169"
"948","pos_beh2","98.8179061003029","0.245579747170595","38.0943976532709"
"949","pos_beh2","72.5889260880649","-0.30263110812945","37.5199578179586"
"950","pos_beh2","97.2125539649278","0.756866458007865","38.6040790119728"
"951","pos_beh2","82.2508007660508","-0.120422439025116","37.7118283617409"
"952","pos_beh2","84.2808200977743","0.659166697134844","38.4934475172326"
"953","pos_beh2","108.683014540002","1.15929280462241","39.0179758191624"
"954","pos_beh2","98.2734493725002","0.0754385075856586","37.9237119569582"
"955","pos_beh2","90.6760648824275","-1.52451193582514","36.3161641290573"
"956","pos_beh2","99.5129981450737","0.452467954195934","38.301980952341"
"957","pos_beh2","95.6063043139875","0.374946782409477","38.2205530867235"
"958","pos_beh2","84.4175011664629","0.157134806048474","37.9915523072149"
"959","pos_beh2","79.2443658038974","0.111065255782068","37.940309621586"
"960","pos_beh2","93.8143341895193","1.42859292980188","39.2724072639914"
"961","pos_beh2","95.589377079159","0.865235771561842","38.710825148641"
"962","pos_beh2","109.293610909954","-3.08211029784628","34.7771833130637"
"963","pos_beh2","93.0701454728842","-0.766449398133144","37.0766207473397"
"964","pos_beh2","72.041933927685","3.90263667352847","41.7246786074562"
"965","pos_beh2","70.6781848147511","0.701639509459229","38.522317694274"
"966","pos_beh2","106.089661773294","-0.46653296125227","37.389556700521"
"967","pos_beh2","109.378045760095","-2.04433458737354","35.8150434583866"
"968","pos_beh2","84.8775937315077","3.84433864276484","41.6792162364963"
"969","pos_beh2","73.7715573422611","3.09907648632107","40.9228480436633"
"970","pos_beh2","100.582362962887","0.726464442186314","38.5770468051492"
"971","pos_beh2","92.1454908978194","-2.37862804914685","35.463517441751"
"972","pos_beh2","102.956833662465","-3.13364881176854","34.7193080218939"
"973","pos_beh2","86.0605270508677","-3.17270509603994","34.6633554310109"
"974","pos_beh2","93.3758886624128","-0.773530500525613","37.0698453881368"
"975","pos_beh2","103.911995468661","0.141310758348731","37.9952227538174"
"976","pos_beh2","74.2078696656972","-1.41967592953619","36.4045319401295"
"977","pos_beh2","91.8297202792019","-1.00801419329761","36.8338155269816"
"978","pos_beh2","79.6623096335679","-0.258081164329947","37.5715811453036"
"979","pos_beh2","77.789175324142","0.829847340019823","38.657636515344"
"980","pos_beh2","74.7900716308504","-1.83492689138394","35.9898631802469"
"981","pos_beh2","85.7581429556012","1.57029489610078","39.4060530390564"
"982","pos_beh2","102.332436125726","0.327183358765013","38.1795157948907"
"983","pos_beh2","86.5069154091179","1.38225045511097","39.2187573705201"
"984","pos_beh2","96.1832232773304","0.68474320882253","38.5309264320999"
"985","pos_beh2","99.6042958647013","0.196229053285913","38.0458333491506"
"986","pos_beh2","75.0484997779131","-1.21097886779067","36.6140696319872"
"987","pos_beh2","91.8130819220096","-1.02778094899022","36.8140321329318"
"988","pos_beh2","72.1945358533412","0.939385248406264","38.7615797842596"
"989","pos_beh2","99.1406686231494","-2.09469080604583","35.7544498625773"
"990","pos_beh2","70.9786562342197","-1.12979990907415","36.6911787471601"
"991","pos_beh2","103.283496163785","-1.01665544589278","36.836628050271"
"992","pos_beh2","105.955327432603","-1.85609619659751","35.9998591308351"
"993","pos_beh2","97.8572427202016","0.272529309570604","38.1203865522908"
"994","pos_beh2","98.2889924757183","-1.68447118702808","36.1638178054476"
"995","pos_beh2","84.4757530838251","-0.630606001189882","37.2038697518939"
"996","pos_beh2","73.1680633407086","1.31325519692611","39.1364232602668"
"997","pos_beh2","83.5828851722181","1.68298710528704","39.5165699904593"
"998","pos_beh2","86.9643365032971","0.190176293608687","38.027140630112"
"999","pos_beh2","103.893446912989","0.455505760075061","38.3093992069881"
"1000","pos_beh2","89.9952354002744","0.408519782377754","38.248515017778"
"1001","pos_beh3","103.899323288351","1.19243922581373","39.5463385491021"
"1002","pos_beh3","109.140590233728","0.952985693668663","39.3121262839024"
"1003","pos_beh3","71.5556051209569","-0.410769477595945","37.910786127525"
"1004","pos_beh3","73.5428807418793","1.79587525942912","40.119418140171"
"1005","pos_beh3","87.5063036754727","-0.255251449320181","38.0822548543553"
"1006","pos_beh3","99.415135262534","-0.876699290092357","37.4727158451702"
"1007","pos_beh3","81.8074722588062","0.380615790952761","38.7124232632116"
"1008","pos_beh3","96.0544872377068","-0.986434791916314","37.3596196953214"
"1009","pos_beh3","105.788299180567","-1.85903204065501","36.4967562585256"
"1010","pos_beh3","100.164562268183","-0.905826422429904","37.4443381398383"
"1011","pos_beh3","84.9723521154374","-1.29891819620376","37.0360541559117"
"1012","pos_beh3","100.604663323611","0.110045157829962","38.4606498211536"
"1013","pos_beh3","98.0359695386142","-1.57648593673858","36.7715500328"
"1014","pos_beh3","91.7720419261605","-0.420229244675909","37.9215427972503"
"1015","pos_beh3","75.7699457742274","-0.391291436601468","37.9344785091728"
"1016","pos_beh3","100.052774986252","0.354394407730935","38.7044471827172"
"1017","pos_beh3","84.267919305712","-0.950011763865556","37.3842561554402"
"1018","pos_beh3","80.1918371021748","-0.35860742173474","37.9715844153674"
"1019","pos_beh3","102.29724840261","0.746431303412147","39.0987285518148"
"1020","pos_beh3","71.8891662172973","0.303317761653223","38.6252069278705"
"1021","pos_beh3","106.073336610571","1.0837062911432","39.4397796277538"
"1022","pos_beh3","82.6019262429327","0.0858693952008247","38.4184713214438"
"1023","pos_beh3","76.9687992427498","-1.81524998946502","36.5117188097777"
"1024","pos_beh3","92.1179141104221","0.424155185279922","38.7662730993903"
"1025","pos_beh3","98.0603791028261","0.262248944050095","38.6103093231529"
"1026","pos_beh3","87.4220503959805","2.12555948549163","40.4629815358876"
"1027","pos_beh3","79.7875784803182","-0.673708961679125","37.6560786168012"
"1028","pos_beh3","71.7188107781112","1.07795141397434","39.3996702247524"
"1029","pos_beh3","70.7689716015011","-0.254664729518553","38.066104242083"
"1030","pos_beh3","84.475918803364","-1.95009388213327","36.3843820366701"
"1031","pos_beh3","108.942033899948","-1.63337434001112","36.7255676938888"
"1032","pos_beh3","97.6729509048164","-1.20499697013601","37.1426759807688"
"1033","pos_beh3","104.039310729131","-0.326643969761104","38.027395340968"
"1034","pos_beh3","70.7566767185926","2.23487038120271","40.5556270579213"
"1035","pos_beh3","84.1282096318901","0.900577637107521","39.2347058467394"
"1036","pos_beh3","76.456548217684","0.943668271549768","39.2701248197675"
"1037","pos_beh3","77.266978463158","-4.45668057665014","33.870586401813"
"1038","pos_beh3","72.274767216295","0.503200478870451","38.8254752460867"
"1039","pos_beh3","99.8371575959027","-1.8109950400118","36.5388421175841"
"1040","pos_beh3","74.3107012752444","-0.20777088507265","38.1165398162026"
"1041","pos_beh3","86.9673246331513","0.733991918661301","39.0709592432945"
"1042","pos_beh3","80.5650463327765","0.526220274365703","38.8567853206985"
"1043","pos_beh3","95.1998786814511","0.429356861927585","38.774556740609"
"1044","pos_beh3","93.7449343781918","-0.00988680577767243","38.3338581286005"
"1045","pos_beh3","92.4910517130047","-1.03197753050243","37.3105135212106"
"1046","pos_beh3","107.555715683848","0.537431557522501","38.8949872732063"
"1047","pos_beh3","79.9019145872444","1.18287386737162","39.5127757819589"
"1048","pos_beh3","89.2308103945106","0.267615088899026","38.6068458992935"
"1049","pos_beh3","90.9000328462571","-1.09527418859479","37.2456258442515"
"1050","pos_beh3","82.4040634278208","0.856823874940465","39.1892279383683"
"1051","pos_beh3","81.322499550879","-2.42773175255576","35.9035907469951"
"1052","pos_beh3","79.8677446227521","0.168153041029872","38.4980207856526"
"1053","pos_beh3","100.517999595031","-0.109025824704532","38.2414921748905"
"1054","pos_beh3","92.693291939795","-2.84295226321826","35.4997410287215"
"1055","pos_beh3","87.0063869375736","-2.29714804095446","36.0398583459831"
"1056","pos_beh3","91.250253226608","-0.372999076577257","37.9682511766493"
"1057","pos_beh3","104.79245624505","1.32489259740255","39.6796850536476"
"1058","pos_beh3","72.4058322422206","-1.76070678461316","36.5616990476291"
"1059","pos_beh3","107.733546644449","-1.75238495920573","36.6053485874387"
"1060","pos_beh3","94.0080495830625","-0.562130988889435","37.7818770606936"
"1061","pos_beh3","74.1575706750154","-1.8396450388222","36.4845125318528"
"1062","pos_beh3","101.084197415039","-1.14117435257675","37.2099098448383"
"1063","pos_beh3","109.010920170695","0.208087109326015","38.5670980294967"
"1064","pos_beh3","102.216104594991","0.985766949404348","39.3379830539993"
"1065","pos_beh3","92.6731702592224","2.83992248251831","41.1825956527775"
"1066","pos_beh3","88.283019606024","2.10269126454382","40.4409742841498"
"1067","pos_beh3","94.0111832972616","-0.629408004464812","37.7146031788324"
"1068","pos_beh3","85.1756310462952","-1.85490558445194","36.4802700465944"
"1069","pos_beh3","79.6736624091864","-0.322836643057525","38.0068370193517"
"1070","pos_beh3","85.0906853936613","-1.63308206789034","36.7020086175033"
"1071","pos_beh3","72.0216295309365","0.940326557384756","39.2623481869157"
"1072","pos_beh3","99.0546400099993","-0.343637530462204","38.0054171095478"
"1073","pos_beh3","75.2911477163434","-0.656221475635445","37.6690696720809"
"1074","pos_beh3","100.206752279773","2.13739968091644","40.4876064331962"
"1075","pos_beh3","83.5558315366507","1.27924260399859","39.6127984355352"
"1076","pos_beh3","101.163459382951","0.601641345927163","38.9528048053101"
"1077","pos_beh3","79.6901091840118","-3.710084357768","34.619605751416"
"1078","pos_beh3","104.308832446113","-2.10592484049915","36.248383991947"
"1079","pos_beh3","74.3419683165848","-1.2338828290652","37.0904591392514"
"1080","pos_beh3","70.6216430477798","1.79559328765122","40.116214930699"
"1081","pos_beh3","106.897585187107","1.40162863277323","39.7585262179603"
"1082","pos_beh3","100.118892490864","1.81161538876349","40.1617342812544"
"1083","pos_beh3","106.128520257771","0.258227619321621","38.6143561395794"
"1084","pos_beh3","106.93320649676","1.19858186212247","39.5555150686192"
"1085","pos_beh3","70.9766413737088","-0.519374585325646","37.8016020560481"
"1086","pos_beh3","70.1296313107014","0.686871330290237","39.0070009616009"
"1087","pos_beh3","106.564414128661","3.14107617114874","41.4976405852774"
"1088","pos_beh3","77.0371557027102","-1.01419943780892","37.3128377178938"
"1089","pos_beh3","89.5917674154043","-1.21978985502296","37.1198019123925"
"1090","pos_beh3","86.4832354988903","1.19757219405013","39.534055429549"
"1091","pos_beh3","109.730826467276","1.63422655439344","39.9939573808607"
"1092","pos_beh3","101.26454250887","0.421738250711238","38.7730027932201"
"1093","pos_beh3","106.662100879475","2.54730356726166","40.9039656681411"
"1094","pos_beh3","70.8514646999538","-2.4269980686656","35.8938533960344"
"1095","pos_beh3","84.9267559498549","2.40525572226124","40.7401824782111"
"1096","pos_beh3","91.462905947119","2.52201602962402","40.8634789355711"
"1097","pos_beh3","100.119958929718","1.1535260518039","39.5036460107336"
"1098","pos_beh3","80.5679053626955","-0.294322128428971","38.0362457769337"
"1099","pos_beh3","90.8178437687457","2.52008890282831","40.8609067465971"
"1100","pos_beh3","109.98384593986","-0.849823973855756","37.5101598720841"
"1101","pos_beh3","76.6412394121289","-1.53789847549331","36.7887427639188"
"1102","pos_beh3","74.5826125331223","-0.77859325222594","37.5459893603072"
"1103","pos_beh3","100.769137116149","0.174216182734556","38.5249853198507"
"1104","pos_beh3","78.6052481550723","0.696642217801089","39.0252474659562"
"1105","pos_beh3","70.9760219231248","1.81222880562129","40.1332048275444"
"1106","pos_beh3","88.9872482046485","-0.95142153678874","37.3875657114159"
"1107","pos_beh3","84.359117820859","-0.94402887979586","37.390330238025"
"1108","pos_beh3","101.043178299442","-0.21551719948041","38.135525978819"
"1109","pos_beh3","105.4931156151","0.825381030563793","39.1808741461789"
"1110","pos_beh3","76.0799826867878","2.33935247926174","40.6654324619485"
"1111","pos_beh3","79.6134116128087","-1.43280539241033","36.8968080192025"
"1112","pos_beh3","79.8399175424129","-0.192777840260224","38.1370620772822"
"1113","pos_beh3","101.636043470353","0.833660425355083","39.1852964688254"
"1114","pos_beh3","108.150207521394","0.672374739509639","39.030524947031"
"1115","pos_beh3","87.8844021167606","2.07468794308877","40.4125723452055"
"1116","pos_beh3","102.98756099306","1.85615865652421","40.2091462175173"
"1117","pos_beh3","73.4912660997361","-1.26880889076498","37.0546823753348"
"1118","pos_beh3","105.740969059989","2.12979427079195","40.4855352398519"
"1119","pos_beh3","100.596673646942","0.494542013083083","38.84513868673"
"1120","pos_beh3","99.9407236464322","-1.20407347667539","37.145867246971"
"1121","pos_beh3","85.9648380521685","-0.221805716981802","38.1141591210704"
"1122","pos_beh3","91.6474812384695","-0.865309386375758","37.4763380948627"
"1123","pos_beh3","99.5638231746852","-1.45108689194496","36.8984769312297"
"1124","pos_beh3","85.1788993738592","-2.23820899857723","36.0969699007966"
"1125","pos_beh3","73.3447205647826","0.933711332865862","39.2570560534306"
"1126","pos_beh3","85.3126265853643","-0.0621339253832634","38.2731787012021"
"1127","pos_beh3","83.8054681941867","0.254032322555236","38.5878377907494"
"1128","pos_beh3","105.440940046683","1.57893685240128","39.934377792448"
"1129","pos_beh3","89.7973142191768","1.5825830659405","39.9223803801597"
"1130","pos_beh3","108.754970803857","2.09527300194987","40.4540279727537"
"1131","pos_beh3","92.8168571554124","-1.60660984975519","36.7362070074002"
"1132","pos_beh3","98.9367837458849","1.93507919308908","40.284015976835"
"1133","pos_beh3","71.508488310501","-0.0444934433362055","38.2770150449743"
"1134","pos_beh3","78.4695115685463","-1.87844365391717","36.4500258576514"
"1135","pos_beh3","95.9221814479679","2.44169074129995","40.7876129227479"
"1136","pos_beh3","102.133119404316","2.70216630517659","41.0542994245809"
"1137","pos_beh3","92.8573796991259","1.14523338675713","39.4880907664563"
"1138","pos_beh3","70.8425682876259","-0.212425480112821","38.1084170881748"
"1139","pos_beh3","76.8489853106439","0.0072564479718946","38.3341054332825"
"1140","pos_beh3","107.660874966532","0.975709424641892","39.3333702996084"
"1141","pos_beh3","94.172262493521","-1.50011142775487","36.8440608347386"
"1142","pos_beh3","104.325631475076","3.74905391210965","42.1033795435847"
"1143","pos_beh3","107.053969334811","0.72037796765595","39.0774319369908"
"1144","pos_beh3","79.5039761438966","-0.0510489974037951","38.2784549787401"
"1145","pos_beh3","71.8382078874856","1.46951246674089","39.7913506746284"
"1146","pos_beh3","106.513010729104","0.358951579732835","38.7154645904619"
"1147","pos_beh3","88.7980437278748","-0.778243018273319","37.5605550254546"
"1148","pos_beh3","102.99282184802","2.04077835073434","40.3937711725824"
"1149","pos_beh3","109.955678107217","0.173219564060128","38.5331752421673"
"1150","pos_beh3","72.9456336423755","1.4165357336433","39.7394813672857"
"1151","pos_beh3","78.7141406163573","0.158334832354513","38.4870489729709"
"1152","pos_beh3","106.366014387459","-2.48158905776372","35.8747769566237"
"1153","pos_beh3","101.089198179543","2.19763626872371","40.5487254669032"
"1154","pos_beh3","96.4268608018756","1.15821066210176","39.5046375229036"
"1155","pos_beh3","95.8934932667762","-3.56849488673496","34.7773986065318"
"1156","pos_beh3","78.1428760569543","-1.12683369631856","37.2013091797384"
"1157","pos_beh3","94.6155860926956","2.55515763783391","40.8997732239266"
"1158","pos_beh3","97.6144267804921","-0.974189568281401","37.3734248584991"
"1159","pos_beh3","73.6473305616528","-0.692913063569484","37.6307342669922"
"1160","pos_beh3","104.589200979099","0.290933122184859","38.645522323164"
"1161","pos_beh3","77.7183695696294","-1.18794532352427","37.1397730460454"
"1162","pos_beh3","79.2144238762558","-0.564924567255681","37.7642898566206"
"1163","pos_beh3","73.9158985391259","2.31897821848083","40.64289411702"
"1164","pos_beh3","103.358538160101","-1.05330230413714","37.300056234023"
"1165","pos_beh3","77.2659947630018","-0.816784523397055","37.5104814713659"
"1166","pos_beh3","84.0190518740565","3.15995843935997","41.493977491234"
"1167","pos_beh3","109.971078271046","-1.34283453788497","37.0171365403861"
"1168","pos_beh3","78.2181639876217","-2.67939051458901","35.6488276493986"
"1169","pos_beh3","72.3377974331379","-0.75227740312621","37.5700603943069"
"1170","pos_beh3","89.9741318915039","-0.603269792596656","37.7367043392948"
"1171","pos_beh3","77.0560152828693","0.0160296728983877","38.3430856881813"
"1172","pos_beh3","71.4554945193231","-0.605661451555311","37.715794042964"
"1173","pos_beh3","89.3298255838454","-0.554334220017423","37.7849956055664"
"1174","pos_beh3","97.0323120616376","-0.650901452967891","37.6961308590937"
"1175","pos_beh3","72.2655024006963","1.36043555219776","39.6827010545985"
"1176","pos_beh3","103.059783270583","1.11431198436098","39.4673717676316"
"1177","pos_beh3","102.597139747813","1.17364289715752","39.5262400369053"
"1178","pos_beh3","74.2347805015743","0.0263822671137265","38.3506170476153"
"1179","pos_beh3","102.174186296761","1.0649818527909","39.4171560390877"
"1180","pos_beh3","89.902102900669","1.09763332185208","39.4375354247527"
"1181","pos_beh3","109.622003184631","0.621549371135349","38.98117137432"
"1182","pos_beh3","95.3530921787024","0.893102430640183","39.2384555228189"
"1183","pos_beh3","98.4537505265325","0.362901107574043","38.7113548581006"
"1184","pos_beh3","100.541639635339","0.771365515389721","39.1219071550251"
"1185","pos_beh3","100.024672765285","2.27432628710466","40.6243509598699"
"1186","pos_beh3","94.2867269273847","0.0946315244207612","38.4389182513481"
"1187","pos_beh3","102.164717968553","-2.25780800827309","36.0943567096955"
"1188","pos_beh3","101.780204884708","0.139481356847275","38.491261561732"
"1189","pos_beh3","76.4035559073091","-2.56685437768145","35.7595491782259"
"1190","pos_beh3","97.5883411895484","2.67568184760355","41.0232701887931"
"1191","pos_beh3","99.1539238765836","1.47707495340505","39.8262288772816"
